TrialID,Day,CountNeverInfected,CountSick,CountRecovered,CountDeceased,CountVaccinated,CountEffectiveVaccine,CountCumSick,CountCumDead,CountCumRecovered
415,57,158,77,636,29,225,158,742,29,636
415,58,158,77,636,29,225,158,742,29,636
415,59,158,77,636,29,225,158,742,29,636
415,60,158,77,636,29,225,158,742,29,636
415,61,158,77,636,29,225,158,742,29,636
415,62,158,77,636,29,225,158,742,29,636
415,63,158,77,636,29,225,158,742,29,636
415,64,158,29,683,30,225,158,742,30,683
415,65,158,29,683,30,225,158,742,30,683
415,66,158,29,683,30,225,158,742,30,683
415,67,158,29,683,30,225,158,742,30,683
415,68,158,29,683,30,225,158,742,30,683
415,69,158,29,683,30,225,158,742,30,683
415,70,158,29,683,30,225,158,742,30,683
415,71,158,29,683,30,225,158,742,30,683
415,72,158,29,683,30,225,158,742,30,683
415,73,158,29,683,30,225,158,742,30,683
415,74,158,29,683,30,225,158,742,30,683
416,1,847,53,0,0,225,158,53,0,0
416,2,837,63,0,0,225,158,63,0,0
416,3,826,74,0,0,225,158,74,0,0
416,4,821,79,0,0,225,158,79,0,0
416,5,815,85,0,0,225,158,85,0,0
416,6,808,92,0,0,225,158,92,0,0
416,7,799,101,0,0,225,158,101,0,0
416,8,789,111,0,0,225,158,111,0,0
416,9,778,77,44,1,225,158,122,1,44
416,10,767,88,44,1,225,158,133,1,44
416,11,756,99,44,1,225,158,144,1,44
416,12,744,111,44,1,225,158,156,1,44
416,13,731,124,44,1,225,158,169,1,44
416,14,717,138,44,1,225,158,183,1,44
416,15,700,155,44,1,225,158,200,1,44
416,16,680,164,54,2,225,158,220,2,54
416,17,659,185,54,2,225,158,241,2,54
416,18,635,209,54,2,225,158,265,2,54
416,19,608,236,54,2,225,158,292,2,54
416,20,577,258,62,3,225,158,323,3,62
416,21,543,282,71,4,225,158,357,4,71
416,22,505,320,71,4,225,158,395,4,71
416,23,463,351,81,5,225,158,437,5,81
416,24,419,395,81,5,225,158,481,5,81
416,25,368,446,81,5,225,158,532,5,81
416,26,311,503,81,5,225,158,589,5,81
416,27,247,553,94,6,225,158,653,6,94
416,28,179,596,116,9,225,158,721,9,116
416,29,158,587,145,10,225,158,742,10,145
416,30,158,587,145,10,225,158,742,10,145
416,31,158,587,145,10,225,158,742,10,145
416,32,158,587,145,10,225,158,742,10,145
416,33,158,549,181,12,225,158,742,12,181
416,34,158,549,181,12,225,158,742,12,181
416,35,158,511,217,14,225,158,742,14,217
416,36,158,458,269,15,225,158,742,15,269
416,37,158,414,312,16,225,158,742,16,312
416,38,158,414,312,16,225,158,742,16,312
416,39,158,345,380,17,225,158,742,17,380
416,40,158,268,454,20,225,158,742,20,454
416,41,158,200,520,22,225,158,742,22,520
416,42,158,200,520,22,225,158,742,22,520
416,43,158,200,520,22,225,158,742,22,520
416,44,158,200,520,22,225,158,742,22,520
416,45,158,171,548,23,225,158,742,23,548
416,46,158,138,579,25,225,158,742,25,579
416,47,158,138,579,25,225,158,742,25,579
416,48,158,104,612,26,225,158,742,26,612
416,49,158,104,612,26,225,158,742,26,612
416,50,158,104,612,26,225,158,742,26,612
416,51,158,104,612,26,225,158,742,26,612
416,52,158,42,672,28,225,158,742,28,672
416,53,158,42,672,28,225,158,742,28,672
416,54,158,42,672,28,225,158,742,28,672
416,55,158,42,672,28,225,158,742,28,672
416,56,158,42,672,28,225,158,742,28,672
416,57,158,42,672,28,225,158,742,28,672
416,58,158,42,672,28,225,158,742,28,672
416,59,158,42,672,28,225,158,742,28,672
416,60,158,42,672,28,225,158,742,28,672
416,61,158,42,672,28,225,158,742,28,672
416,62,158,42,672,28,225,158,742,28,672
416,63,158,42,672,28,225,158,742,28,672
416,64,158,42,672,28,225,158,742,28,672
416,65,158,42,672,28,225,158,742,28,672
416,66,158,42,672,28,225,158,742,28,672
416,67,158,42,672,28,225,158,742,28,672
416,68,158,42,672,28,225,158,742,28,672
416,69,158,42,672,28,225,158,742,28,672
416,70,158,42,672,28,225,158,742,28,672
416,71,158,42,672,28,225,158,742,28,672
416,72,158,42,672,28,225,158,742,28,672
416,73,158,42,672,28,225,158,742,28,672
416,74,158,42,672,28,225,158,742,28,672
416,75,158,42,672,28,225,158,742,28,672
416,76,158,42,672,28,225,158,742,28,672
416,77,158,42,672,28,225,158,742,28,672
416,78,158,42,672,28,225,158,742,28,672
416,79,158,42,672,28,225,158,742,28,672
416,80,158,42,672,28,225,158,742,28,672
416,81,158,42,672,28,225,158,742,28,672
416,82,158,42,672,28,225,158,742,28,672
416,83,158,42,672,28,225,158,742,28,672
416,84,158,21,692,29,225,158,742,29,692
416,85,158,21,692,29,225,158,742,29,692
416,86,158,21,692,29,225,158,742,29,692
417,1,847,53,0,0,225,158,53,0,0
417,2,837,63,0,0,225,158,63,0,0
417,3,826,74,0,0,225,158,74,0,0
417,4,821,79,0,0,225,158,79,0,0
417,5,815,85,0,0,225,158,85,0,0
417,6,808,92,0,0,225,158,92,0,0
417,7,800,100,0,0,225,158,100,0,0
417,8,790,110,0,0,225,158,110,0,0
417,9,780,75,41,4,225,158,120,4,41
417,10,770,85,41,4,225,158,130,4,41
417,11,760,95,41,4,225,158,140,4,41
417,12,749,106,41,4,225,158,151,4,41
417,13,737,118,41,4,225,158,163,4,41
417,14,724,131,41,4,225,158,176,4,41
417,15,709,146,41,4,225,158,191,4,41
417,16,691,153,51,5,225,158,209,5,51
417,17,672,167,55,6,225,158,228,6,55
417,18,651,188,55,6,225,158,249,6,55
417,19,627,212,55,6,225,158,273,6,55
417,20,599,240,55,6,225,158,301,6,55
417,21,567,272,55,6,225,158,333,6,55
417,22,529,310,55,6,225,158,371,6,55
417,23,487,352,55,6,225,158,413,6,55
417,24,441,398,55,6,225,158,459,6,55
417,25,388,440,64,8,225,158,512,8,64
417,26,329,499,64,8,225,158,571,8,64
417,27,263,552,76,9,225,158,637,9,76
417,28,191,624,76,9,225,158,709,9,76
417,29,158,629,101,12,225,158,742,12,101
417,30,158,610,118,14,225,158,742,14,118
417,31,158,589,138,15,225,158,742,15,138
417,32,158,589,138,15,225,158,742,15,138
417,33,158,589,138,15,225,158,742,15,138
417,34,158,549,177,16,225,158,742,16,177
417,35,158,501,223,18,225,158,742,18,223
417,36,158,449,274,19,225,158,742,19,274
417,37,158,449,274,19,225,158,742,19,274
417,38,158,386,336,20,225,158,742,20,336
417,39,158,327,393,22,225,158,742,22,393
417,40,158,249,467,26,225,158,742,26,467
417,41,158,249,467,26,225,158,742,26,467
417,42,158,193,521,28,225,158,742,28,521
417,43,158,193,521,28,225,158,742,28,521
417,44,158,193,521,28,225,158,742,28,521
417,45,158,193,521,28,225,158,742,28,521
417,46,158,193,521,28,225,158,742,28,521
417,47,158,193,521,28,225,158,742,28,521
417,48,158,193,521,28,225,158,742,28,521
417,49,158,193,521,28,225,158,742,28,521
417,50,158,193,521,28,225,158,742,28,521
417,51,158,193,521,28,225,158,742,28,521
417,52,158,193,521,28,225,158,742,28,521
417,53,158,193,521,28,225,158,742,28,521
417,54,158,193,521,28,225,158,742,28,521
417,55,158,193,521,28,225,158,742,28,521
417,56,158,193,521,28,225,158,742,28,521
417,57,158,193,521,28,225,158,742,28,521
417,58,158,193,521,28,225,158,742,28,521
417,59,158,193,521,28,225,158,742,28,521
417,60,158,193,521,28,225,158,742,28,521
417,61,158,193,521,28,225,158,742,28,521
417,62,158,193,521,28,225,158,742,28,521
417,63,158,193,521,28,225,158,742,28,521
417,64,158,193,521,28,225,158,742,28,521
417,65,158,137,576,29,225,158,742,29,576
417,66,158,137,576,29,225,158,742,29,576
417,67,158,137,576,29,225,158,742,29,576
417,68,158,137,576,29,225,158,742,29,576
417,69,158,65,645,32,225,158,742,32,645
417,70,158,65,645,32,225,158,742,32,645
417,71,158,65,645,32,225,158,742,32,645
417,72,158,65,645,32,225,158,742,32,645
417,73,158,65,645,32,225,158,742,32,645
417,74,158,35,674,33,225,158,742,33,674
417,75,158,35,674,33,225,158,742,33,674
418,1,847,53,0,0,225,158,53,0,0
418,2,837,63,0,0,225,158,63,0,0
418,3,826,74,0,0,225,158,74,0,0
418,4,821,79,0,0,225,158,79,0,0
418,5,815,85,0,0,225,158,85,0,0
418,6,808,92,0,0,225,158,92,0,0
418,7,799,101,0,0,225,158,101,0,0
418,8,789,111,0,0,225,158,111,0,0
418,9,778,77,43,2,225,158,122,2,43
418,10,767,88,43,2,225,158,133,2,43
418,11,756,99,43,2,225,158,144,2,43
418,12,744,111,43,2,225,158,156,2,43
418,13,730,125,43,2,225,158,170,2,43
418,14,715,140,43,2,225,158,185,2,43
418,15,698,157,43,2,225,158,202,2,43
418,16,678,177,43,2,225,158,222,2,43
418,17,655,200,43,2,225,158,245,2,43
418,18,629,220,48,3,225,158,271,3,48
418,19,600,249,48,3,225,158,300,3,48
418,20,566,283,48,3,225,158,334,3,48
418,21,527,322,48,3,225,158,373,3,48
418,22,482,356,57,5,225,158,418,5,57
418,23,433,405,57,5,225,158,467,5,57
418,24,378,460,57,5,225,158,522,5,57
418,25,318,520,57,5,225,158,582,5,57
418,26,250,574,70,6,225,158,650,6,70
418,27,175,649,70,6,225,158,725,6,70
418,28,158,641,94,7,225,158,742,7,94
418,29,158,611,123,8,225,158,742,8,123
418,30,158,611,123,8,225,158,742,8,123
418,31,158,580,153,9,225,158,742,9,153
418,32,158,580,153,9,225,158,742,9,153
418,33,158,580,153,9,225,158,742,9,153
418,34,158,532,199,11,225,158,742,11,199
418,35,158,477,253,12,225,158,742,12,253
418,36,158,428,300,14,225,158,742,14,300
418,37,158,428,300,14,225,158,742,14,300
418,38,158,357,370,15,225,158,742,15,370
418,39,158,277,445,20,225,158,742,20,445
418,40,158,202,513,27,225,158,742,27,513
418,41,158,170,544,28,225,158,742,28,544
418,42,158,170,544,28,225,158,742,28,544
418,43,158,170,544,28,225,158,742,28,544
418,44,158,136,577,29,225,158,742,29,577
418,45,158,136,577,29,225,158,742,29,577
418,46,158,136,577,29,225,158,742,29,577
418,47,158,95,617,30,225,158,742,30,617
418,48,158,95,617,30,225,158,742,30,617
418,49,158,95,617,30,225,158,742,30,617
418,50,158,95,617,30,225,158,742,30,617
418,51,158,29,681,32,225,158,742,32,681
418,52,158,29,681,32,225,158,742,32,681
418,53,158,29,681,32,225,158,742,32,681
418,54,158,29,681,32,225,158,742,32,681
418,55,158,29,681,32,225,158,742,32,681
418,56,158,29,681,32,225,158,742,32,681
418,57,158,29,681,32,225,158,742,32,681
418,58,158,29,681,32,225,158,742,32,681
418,59,158,29,681,32,225,158,742,32,681
418,60,158,29,681,32,225,158,742,32,681
419,1,847,53,0,0,225,158,53,0,0
419,2,837,63,0,0,225,158,63,0,0
419,3,826,74,0,0,225,158,74,0,0
419,4,821,79,0,0,225,158,79,0,0
419,5,815,85,0,0,225,158,85,0,0
419,6,808,92,0,0,225,158,92,0,0
419,7,800,100,0,0,225,158,100,0,0
419,8,790,110,0,0,225,158,110,0,0
419,9,780,75,44,1,225,158,120,1,44
419,10,770,85,44,1,225,158,130,1,44
419,11,760,95,44,1,225,158,140,1,44
419,12,749,106,44,1,225,158,151,1,44
419,13,737,118,44,1,225,158,163,1,44
419,14,724,131,44,1,225,158,176,1,44
419,15,709,146,44,1,225,158,191,1,44
419,16,691,164,44,1,225,158,209,1,44
419,17,670,185,44,1,225,158,230,1,44
419,18,646,209,44,1,225,158,254,1,44
419,19,618,237,44,1,225,158,282,1,44
419,20,586,269,44,1,225,158,314,1,44
419,21,549,296,53,2,225,158,351,2,53
419,22,507,338,53,2,225,158,393,2,53
419,23,460,375,62,3,225,158,440,3,62
419,24,410,425,62,3,225,158,490,3,62
419,25,354,470,72,4,225,158,546,4,72
419,26,293,531,72,4,225,158,607,4,72
419,27,225,599,72,4,225,158,675,4,72
419,28,158,643,94,5,225,158,742,5,94
419,29,158,643,94,5,225,158,742,5,94
419,30,158,643,94,5,225,158,742,5,94
419,31,158,614,122,6,225,158,742,6,122
419,32,158,580,155,7,225,158,742,7,155
419,33,158,580,155,7,225,158,742,7,155
419,34,158,535,198,9,225,158,742,9,198
419,35,158,535,198,9,225,158,742,9,198
419,36,158,478,254,10,225,158,742,10,254
419,37,158,428,303,11,225,158,742,11,303
419,38,158,362,366,14,225,158,742,14,366
419,39,158,301,424,17,225,158,742,17,424
419,40,158,221,502,19,225,158,742,19,502
419,41,158,141,578,23,225,158,742,23,578
419,42,158,141,578,23,225,158,742,23,578
419,43,158,141,578,23,225,158,742,23,578
419,44,158,141,578,23,225,158,742,23,578
419,45,158,141,578,23,225,158,742,23,578
419,46,158,141,578,23,225,158,742,23,578
419,47,158,141,578,23,225,158,742,23,578
419,48,158,141,578,23,225,158,742,23,578
419,49,158,99,616,27,225,158,742,27,616
419,50,158,99,616,27,225,158,742,27,616
419,51,158,99,616,27,225,158,742,27,616
419,52,158,99,616,27,225,158,742,27,616
419,53,158,99,616,27,225,158,742,27,616
419,54,158,99,616,27,225,158,742,27,616
419,55,158,99,616,27,225,158,742,27,616
419,56,158,99,616,27,225,158,742,27,616
419,57,158,71,642,29,225,158,742,29,642
419,58,158,39,673,30,225,158,742,30,673
419,59,158,39,673,30,225,158,742,30,673
419,60,158,39,673,30,225,158,742,30,673
419,61,158,39,673,30,225,158,742,30,673
420,1,847,53,0,0,225,158,53,0,0
420,2,837,63,0,0,225,158,63,0,0
420,3,826,74,0,0,225,158,74,0,0
420,4,821,79,0,0,225,158,79,0,0
420,5,815,85,0,0,225,158,85,0,0
420,6,808,92,0,0,225,158,92,0,0
420,7,800,100,0,0,225,158,100,0,0
420,8,790,110,0,0,225,158,110,0,0
420,9,780,120,0,0,225,158,120,0,0
420,10,762,138,0,0,225,158,138,0,0
420,11,742,158,0,0,225,158,158,0,0
420,12,720,180,0,0,225,158,180,0,0
420,13,695,205,0,0,225,158,205,0,0
420,14,666,226,7,1,225,158,234,1,7
420,15,634,258,7,1,225,158,266,1,7
420,16,596,296,7,1,225,158,304,1,7
420,17,551,336,11,2,225,158,349,2,11
420,18,509,378,11,2,225,158,391,2,11
420,19,462,425,11,2,225,158,438,2,11
420,20,409,478,11,2,225,158,491,2,11
420,21,350,537,11,2,225,158,550,2,11
420,22,283,604,11,2,225,158,617,2,11
420,23,208,616,71,5,225,158,692,5,71
420,24,158,666,71,5,225,158,742,5,71
420,25,158,644,91,7,225,158,742,7,91
420,26,158,619,115,8,225,158,742,8,115
420,27,158,619,115,8,225,158,742,8,115
420,28,158,587,146,9,225,158,742,9,146
420,29,158,539,191,12,225,158,742,12,191
420,30,158,539,191,12,225,158,742,12,191
420,31,158,497,232,13,225,158,742,13,232
420,32,158,444,282,16,225,158,742,16,282
420,33,158,384,340,18,225,158,742,18,340
420,34,158,317,405,20,225,158,742,20,405
420,35,158,240,480,22,225,158,742,22,480
420,36,158,155,560,27,225,158,742,27,560
420,37,158,105,607,30,225,158,742,30,607
420,38,158,105,607,30,225,158,742,30,607
420,39,158,105,607,30,225,158,742,30,607
420,40,158,105,607,30,225,158,742,30,607
420,41,158,105,607,30,225,158,742,30,607
420,42,158,105,607,30,225,158,742,30,607
420,43,158,105,607,30,225,158,742,30,607
420,44,158,49,661,32,225,158,742,32,661
420,45,158,49,661,32,225,158,742,32,661
420,46,158,49,661,32,225,158,742,32,661
420,47,158,49,661,32,225,158,742,32,661
420,48,158,49,661,32,225,158,742,32,661
420,49,158,49,661,32,225,158,742,32,661
420,50,158,49,661,32,225,158,742,32,661
420,51,158,49,661,32,225,158,742,32,661
420,52,158,49,661,32,225,158,742,32,661
420,53,158,49,661,32,225,158,742,32,661
420,54,158,49,661,32,225,158,742,32,661
420,55,158,20,689,33,225,158,742,33,689
420,56,158,20,689,33,225,158,742,33,689
420,57,158,20,689,33,225,158,742,33,689
420,58,158,20,689,33,225,158,742,33,689
420,59,158,20,689,33,225,158,742,33,689
420,60,158,20,689,33,225,158,742,33,689
420,61,158,20,689,33,225,158,742,33,689
420,62,158,20,689,33,225,158,742,33,689
420,63,158,20,689,33,225,158,742,33,689
420,64,158,20,689,33,225,158,742,33,689
420,65,158,20,689,33,225,158,742,33,689
420,66,158,20,689,33,225,158,742,33,689
421,1,847,53,0,0,225,158,53,0,0
421,2,837,63,0,0,225,158,63,0,0
421,3,826,74,0,0,225,158,74,0,0
421,4,820,80,0,0,225,158,80,0,0
421,5,813,87,0,0,225,158,87,0,0
421,6,805,95,0,0,225,158,95,0,0
421,7,796,104,0,0,225,158,104,0,0
421,8,785,115,0,0,225,158,115,0,0
421,9,773,82,42,3,225,158,127,3,42
421,10,761,94,42,3,225,158,139,3,42
421,11,749,106,42,3,225,158,151,3,42
421,12,736,119,42,3,225,158,164,3,42
421,13,722,133,42,3,225,158,178,3,42
421,14,707,148,42,3,225,158,193,3,42
421,15,689,156,51,4,225,158,211,4,51
421,16,670,175,51,4,225,158,230,4,51
421,17,648,197,51,4,225,158,252,4,51
421,18,623,222,51,4,225,158,277,4,51
421,19,595,250,51,4,225,158,305,4,51
421,20,562,274,59,5,225,158,338,5,59
421,21,526,310,59,5,225,158,374,5,59
421,22,484,352,59,5,225,158,416,5,59
421,23,437,399,59,5,225,158,463,5,59
421,24,383,453,59,5,225,158,517,5,59
421,25,323,500,70,7,225,158,577,7,70
421,26,258,565,70,7,225,158,642,7,70
421,27,185,638,70,7,225,158,715,7,70
421,28,158,665,70,7,225,158,742,7,70
421,29,158,665,70,7,225,158,742,7,70
421,30,158,632,101,9,225,158,742,9,101
421,31,158,601,131,10,225,158,742,10,131
421,32,158,566,165,11,225,158,742,11,165
421,33,158,525,205,12,225,158,742,12,205
421,34,158,525,205,12,225,158,742,12,205
421,35,158,525,205,12,225,158,742,12,205
421,36,158,466,261,15,225,158,742,15,261
421,37,158,400,325,17,225,158,742,17,325
421,38,158,328,395,19,225,158,742,19,395
421,39,158,263,456,23,225,158,742,23,456
421,40,158,176,540,26,225,158,742,26,540
421,41,158,134,580,28,225,158,742,28,580
421,42,158,134,580,28,225,158,742,28,580
421,43,158,134,580,28,225,158,742,28,580
421,44,158,134,580,28,225,158,742,28,580
421,45,158,134,580,28,225,158,742,28,580
421,46,158,134,580,28,225,158,742,28,580
421,47,158,134,580,28,225,158,742,28,580
421,48,158,98,614,30,225,158,742,30,614
421,49,158,45,666,31,225,158,742,31,666
421,50,158,45,666,31,225,158,742,31,666
421,51,158,45,666,31,225,158,742,31,666
421,52,158,45,666,31,225,158,742,31,666
421,53,158,45,666,31,225,158,742,31,666
421,54,158,45,666,31,225,158,742,31,666
421,55,158,45,666,31,225,158,742,31,666
421,56,158,19,691,32,225,158,742,32,691
421,57,158,19,691,32,225,158,742,32,691
422,1,847,53,0,0,225,158,53,0,0
422,2,837,63,0,0,225,158,63,0,0
422,3,826,74,0,0,225,158,74,0,0
422,4,821,79,0,0,225,158,79,0,0
422,5,815,85,0,0,225,158,85,0,0
422,6,808,92,0,0,225,158,92,0,0
422,7,800,100,0,0,225,158,100,0,0
422,8,790,110,0,0,225,158,110,0,0
422,9,780,75,44,1,225,158,120,1,44
422,10,770,85,44,1,225,158,130,1,44
422,11,760,95,44,1,225,158,140,1,44
422,12,749,106,44,1,225,158,151,1,44
422,13,737,118,44,1,225,158,163,1,44
422,14,724,123,51,2,225,158,176,2,51
422,15,710,137,51,2,225,158,190,2,51
422,16,694,153,51,2,225,158,206,2,51
422,17,675,172,51,2,225,158,225,2,51
422,18,653,194,51,2,225,158,247,2,51
422,19,628,219,51,2,225,158,272,2,51
422,20,599,240,58,3,225,158,301,3,58
422,21,567,272,58,3,225,158,333,3,58
422,22,530,299,67,4,225,158,370,4,67
422,23,488,331,76,5,225,158,412,5,76
422,24,443,376,76,5,225,158,457,5,76
422,25,394,425,76,5,225,158,506,5,76
422,26,339,480,76,5,225,158,561,5,76
422,27,278,528,88,6,225,158,622,6,88
422,28,212,580,101,7,225,158,688,7,101
422,29,158,634,101,7,225,158,742,7,101
422,30,158,604,129,9,225,158,742,9,129
422,31,158,604,129,9,225,158,742,9,129
422,32,158,604,129,9,225,158,742,9,129
422,33,158,568,164,10,225,158,742,10,164
422,34,158,536,195,11,225,158,742,11,195
422,35,158,489,240,13,225,158,742,13,240
422,36,158,447,281,14,225,158,742,14,281
422,37,158,447,281,14,225,158,742,14,281
422,38,158,388,335,19,225,158,742,19,335
422,39,158,322,399,21,225,158,742,21,399
422,40,158,249,471,22,225,158,742,22,471
422,41,158,183,536,23,225,158,742,23,536
422,42,158,129,589,24,225,158,742,24,589
422,43,158,129,589,24,225,158,742,24,589
422,44,158,129,589,24,225,158,742,24,589
422,45,158,129,589,24,225,158,742,24,589
422,46,158,98,619,25,225,158,742,25,619
422,47,158,98,619,25,225,158,742,25,619
422,48,158,98,619,25,225,158,742,25,619
422,49,158,98,619,25,225,158,742,25,619
422,50,158,98,619,25,225,158,742,25,619
422,51,158,98,619,25,225,158,742,25,619
422,52,158,98,619,25,225,158,742,25,619
422,53,158,98,619,25,225,158,742,25,619
422,54,158,98,619,25,225,158,742,25,619
422,55,158,98,619,25,225,158,742,25,619
422,56,158,98,619,25,225,158,742,25,619
422,57,158,72,644,26,225,158,742,26,644
422,58,158,72,644,26,225,158,742,26,644
422,59,158,45,670,27,225,158,742,27,670
422,60,158,45,670,27,225,158,742,27,670
422,61,158,45,670,27,225,158,742,27,670
422,62,158,45,670,27,225,158,742,27,670
422,63,158,45,670,27,225,158,742,27,670
422,64,158,45,670,27,225,158,742,27,670
422,65,158,0,713,29,225,158,742,29,713
423,1,847,53,0,0,225,158,53,0,0
423,2,837,63,0,0,225,158,63,0,0
423,3,826,74,0,0,225,158,74,0,0
423,4,821,79,0,0,225,158,79,0,0
423,5,815,85,0,0,225,158,85,0,0
423,6,808,92,0,0,225,158,92,0,0
423,7,799,101,0,0,225,158,101,0,0
423,8,789,111,0,0,225,158,111,0,0
423,9,778,77,43,2,225,158,122,2,43
423,10,767,88,43,2,225,158,133,2,43
423,11,756,99,43,2,225,158,144,2,43
423,12,744,111,43,2,225,158,156,2,43
423,13,731,124,43,2,225,158,169,2,43
423,14,717,138,43,2,225,158,183,2,43
423,15,700,155,43,2,225,158,200,2,43
423,16,680,175,43,2,225,158,220,2,43
423,17,657,193,46,4,225,158,243,4,46
423,18,632,218,46,4,225,158,268,4,46
423,19,603,247,46,4,225,158,297,4,46
423,20,570,280,46,4,225,158,330,4,46
423,21,531,319,46,4,225,158,369,4,46
423,22,486,364,46,4,225,158,414,4,46
423,23,435,404,56,5,225,158,465,5,56
423,24,380,459,56,5,225,158,520,5,56
423,25,320,519,56,5,225,158,580,5,56
423,26,251,575,68,6,225,158,649,6,68
423,27,176,636,80,8,225,158,724,8,80
423,28,158,654,80,8,225,158,742,8,80
423,29,158,624,108,10,225,158,742,10,108
423,30,158,624,108,10,225,158,742,10,108
423,31,158,599,132,11,225,158,742,11,132
423,32,158,564,165,13,225,158,742,13,165
423,33,158,564,165,13,225,158,742,13,165
423,34,158,516,212,14,225,158,742,14,212
423,35,158,461,263,18,225,158,742,18,263
423,36,158,399,322,21,225,158,742,21,322
423,37,158,344,375,23,225,158,742,23,375
423,38,158,273,445,24,225,158,742,24,445
423,39,158,192,522,28,225,158,742,28,522
423,40,158,117,596,29,225,158,742,29,596
423,41,158,117,596,29,225,158,742,29,596
423,42,158,117,596,29,225,158,742,29,596
423,43,158,117,596,29,225,158,742,29,596
423,44,158,83,628,31,225,158,742,31,628
423,45,158,83,628,31,225,158,742,31,628
423,46,158,83,628,31,225,158,742,31,628
423,47,158,43,667,32,225,158,742,32,667
423,48,158,43,667,32,225,158,742,32,667
423,49,158,43,667,32,225,158,742,32,667
423,50,158,43,667,32,225,158,742,32,667
423,51,158,43,667,32,225,158,742,32,667
423,52,158,43,667,32,225,158,742,32,667
423,53,158,43,667,32,225,158,742,32,667
423,54,158,43,667,32,225,158,742,32,667
423,55,158,25,684,33,225,158,742,33,684
423,56,158,0,707,35,225,158,742,35,707
424,1,847,53,0,0,225,158,53,0,0
424,2,837,63,0,0,225,158,63,0,0
424,3,826,74,0,0,225,158,74,0,0
424,4,820,80,0,0,225,158,80,0,0
424,5,813,87,0,0,225,158,87,0,0
424,6,805,95,0,0,225,158,95,0,0
424,7,795,105,0,0,225,158,105,0,0
424,8,784,116,0,0,225,158,116,0,0
424,9,772,83,43,2,225,158,128,2,43
424,10,760,95,43,2,225,158,140,2,43
424,11,748,107,43,2,225,158,152,2,43
424,12,735,120,43,2,225,158,165,2,43
424,13,721,134,43,2,225,158,179,2,43
424,14,706,149,43,2,225,158,194,2,43
424,15,688,167,43,2,225,158,212,2,43
424,16,667,188,43,2,225,158,233,2,43
424,17,643,212,43,2,225,158,257,2,43
424,18,615,240,43,2,225,158,285,2,43
424,19,583,272,43,2,225,158,317,2,43
424,20,546,309,43,2,225,158,354,2,43
424,21,503,341,53,3,225,158,397,3,53
424,22,455,389,53,3,225,158,445,3,53
424,23,401,431,64,4,225,158,499,4,64
424,24,343,489,64,4,225,158,557,4,64
424,25,279,540,75,6,225,158,621,6,75
424,26,210,609,75,6,225,158,690,6,75
424,27,158,661,75,6,225,158,742,6,75
424,28,158,635,100,7,225,158,742,7,100
424,29,158,635,100,7,225,158,742,7,100
424,30,158,635,100,7,225,158,742,7,100
424,31,158,601,133,8,225,158,742,8,133
424,32,158,562,170,10,225,158,742,10,170
424,33,158,517,214,11,225,158,742,11,214
424,34,158,464,264,14,225,158,742,14,264
424,35,158,416,310,16,225,158,742,16,310
424,36,158,416,310,16,225,158,742,16,310
424,37,158,358,367,17,225,158,742,17,367
424,38,158,282,442,18,225,158,742,18,442
424,39,158,213,509,20,225,158,742,20,509
424,40,158,147,573,22,225,158,742,22,573
424,41,158,132,587,23,225,158,742,23,587
424,42,158,132,587,23,225,158,742,23,587
424,43,158,132,587,23,225,158,742,23,587
424,44,158,132,587,23,225,158,742,23,587
424,45,158,132,587,23,225,158,742,23,587
424,46,158,132,587,23,225,158,742,23,587
424,47,158,132,587,23,225,158,742,23,587
424,48,158,132,587,23,225,158,742,23,587
424,49,158,132,587,23,225,158,742,23,587
424,50,158,66,652,24,225,158,742,24,652
424,51,158,66,652,24,225,158,742,24,652
424,52,158,66,652,24,225,158,742,24,652
424,53,158,66,652,24,225,158,742,24,652
424,54,158,66,652,24,225,158,742,24,652
424,55,158,66,652,24,225,158,742,24,652
424,56,158,66,652,24,225,158,742,24,652
424,57,158,66,652,24,225,158,742,24,652
424,58,158,66,652,24,225,158,742,24,652
424,59,158,66,652,24,225,158,742,24,652
424,60,158,66,652,24,225,158,742,24,652
424,61,158,66,652,24,225,158,742,24,652
424,62,158,66,652,24,225,158,742,24,652
424,63,158,66,652,24,225,158,742,24,652
424,64,158,66,652,24,225,158,742,24,652
424,65,158,66,652,24,225,158,742,24,652
424,66,158,66,652,24,225,158,742,24,652
424,67,158,66,652,24,225,158,742,24,652
424,68,158,66,652,24,225,158,742,24,652
424,69,158,66,652,24,225,158,742,24,652
424,70,158,66,652,24,225,158,742,24,652
424,71,158,35,682,25,225,158,742,25,682
424,72,158,0,715,27,225,158,742,27,715
425,1,847,53,0,0,225,158,53,0,0
425,2,837,63,0,0,225,158,63,0,0
425,3,826,74,0,0,225,158,74,0,0
425,4,821,79,0,0,225,158,79,0,0
425,5,815,85,0,0,225,158,85,0,0
425,6,808,92,0,0,225,158,92,0,0
425,7,800,100,0,0,225,158,100,0,0
425,8,790,110,0,0,225,158,110,0,0
425,9,780,75,43,2,225,158,120,2,43
425,10,770,85,43,2,225,158,130,2,43
425,11,760,95,43,2,225,158,140,2,43
425,12,749,106,43,2,225,158,151,2,43
425,13,737,118,43,2,225,158,163,2,43
425,14,724,131,43,2,225,158,176,2,43
425,15,709,146,43,2,225,158,191,2,43
425,16,691,153,53,3,225,158,209,3,53
